1,-1588,11261,-12193,239,2569,682,4336,11068,-10756,926,1592,-1263,65369,65326,475,0,65
1,-3380,11918,-14121,-2487,-281,954,-3076,13104,-10372,-1379,-732,1038,65355,65297,471,0,55
1,-2418,11082,-13374,-142,-332,342,-1604,11812,-11484,-19,-457,144,65361,65301,475,0,40
1,-2300,11067,-13254,-982,104,95,-1768,11896,-10608,-1099,-41,-121,65354,65300,471,0,42
1,-2586,11430,-13380,234,330,100,-1580,11412,-11484,-186,-44,-350,65352,65303,469,0,39
1,-2142,11043,-12908,385,269,-211,-1552,11636,-11364,300,-25,-270,65360,65304,475,0,39
1,-2300,10854,-13801,957,-53,-23,-1868,11664,-11100,-264,566,172,65363,65307,477,0,43
1,-2241,11151,-14054,487,474,-232,-1696,12004,-10068,-650,257,278,65362,65311,474,0,41
2,9204,-12179,-15410,26898,7433,1267,12000,-18844,-9856,3731,415,692,332,3,259,0,109
2,9157,-14468,-4425,3755,989,-212,8056,-13716,-5860,4381,433,-874,328,25,185,0,89
2,7242,-13161,-3652,-734,216,154,8644,-13132,-5328,-2790,-44,992,336,13,190,0,92
2,7401,-13190,-3167,-8481,664,404,8200,-13828,-4444,355,417,830,349,65530,184,0,90
2,7931,-14657,-2869,676,365,-358,7320,-14188,-3256,-1374,-709,1175,361,65511,177,0,85
2,6518,-14146,-3091,2029,824,-434,6796,-14416,-3232,-1250,483,-466,363,65513,160,0,82
2,6713,-13817,-1453,-2062,-458,313,6784,-15904,-4600,-2977,-834,-1207,354,65522,175,0,82
2,6959,-13810,-3697,981,-823,-224,7480,-14300,-4072,-951,128,-972,343,6,186,0,86
2,7815,-13705,-2407,-80,675,799,7604,-14856,-2856,634,644,233,354,65523,163,0,87
2,7492,-14156,-2013,-462,-571,342,7200,-14964,-3392,-784,-436,-94,357,65517,170,0,84
2,7607,-14287,-2438,-390,-179,406,7068,-15092,-3908,1123,-125,-254,361,65514,168,0,84
2,7180,-13913,-2284,376,298,256,6996,-14728,-2748,201,7,-172,357,65516,158,0,83
2,6916,-14213,-1800,-376,-287,280,7068,-14352,-3372,-342,-213,-142,361,65510,167,0,84
2,6934,-14248,-2287,-645,-238,248,6764,-15316,-3736,-678,-278,202,364,65507,174,0,82
2,6863,-14458,-2401,-269,353,116,6472,-14884,-2920,-835,168,249,367,65503,168,0,80
2,6716,-14632,-2226,-206,43,-54,6544,-14856,-3348,-463,-14,-188,365,65505,164,0,80
2,7306,-14886,-1912,391,-172,-180,6412,-14660,-3048,-307,214,10,363,65509,160,0,80
2,6770,-14495,-1792,53,348,-56,6720,-14740,-2432,-228,-399,-151,364,65507,152,0,81
2,6895,-14596,-1802,-147,-371,175,6672,-14860,-3104,-152,-394,-128,363,65506,162,0,81
2,6607,-14684,-2092,-831,41,119,6548,-15008,-3020,-195,-161,-310,365,65505,163,0,80
3,4677,-8520,4524,7491,32767,-19164,-3608,-1116,22440,-4700,23966,2252,37,64783,65366,0,60
3,-14847,-887,10987,-4051,896,249,-9732,-3168,12568,-2052,1155,-559,36,64700,65481,0,98
3,-14447,-2651,9433,-1410,-290,634,-11188,-2864,11664,129,483,15,42,64693,65492,0,105
3,-13685,-2847,9205,1359,-1240,594,-10724,-3040,12100,-1287,-637,-165,39,64705,65471,0,103
3,-13265,-2682,9354,18,-194,-72,-10036,-2888,12704,-159,-447,-164,37,64704,65472,0,100
3,-13523,-2873,9928,-723,-922,-189,-9488,-2720,13160,327,-390,143,39,64720,65448,0,97
3,-12886,-2696,10218,-755,-309,60,-9104,-3084,13936,-611,-390,101,42,64725,65435,0,95
3,-12706,-2875,10191,-407,-206,25,-8884,-3244,13604,-300,-69,221,44,64730,65433,0,94
3,-12704,-3123,10663,-434,486,143,-8224,-2964,13820,357,-21,-220,37,64728,65434,0,90
3,-12109,-2777,10299,487,162,-48,-8956,-2628,14740,-439,-12,-237,44,64723,65443,0,94
3,-12532,-3415,9966,-399,-40,-394,-8748,-2892,13364,377,158,116,43,64720,65442,0,93
3,-12846,-2586,9895,-109,-37,480,-9152,-3144,13336,-339,-171,-103,43,64721,65443,0,95
3,-12689,-3013,10203,-245,-420,-268,-8944,-3264,13592,-191,-212,0,47,64723,65439,0,94
3,-12539,-3017,10345,-27,83,111,-8760,-3312,13508,-83,-15,-153,50,64723,65439,0,93
3,-12487,-3012,10354,-185,-151,59,-8836,-3436,13688,-481,-395,-146,50,64727,65436,0,94
3,-11909,-3110,10522,54,88,-53,-8680,-3204,14016,-92,-52,1,47,64728,65432,0,93
3,-12467,-3011,10616,-284,-420,172,-8720,-3676,13648,-202,378,-326,50,64727,65433,0,93
3,-12410,-3100,10358,-75,199,225,-8856,-3388,13036,-272,-72,-2,46,64721,65441,0,94
3,-12813,-3207,10220,-131,-109,150,-9180,-3516,13476,-419,-321,80,46,64723,65439,0,95
3,-12608,-3044,10146,-344,141,26,-9048,-3360,13464,-459,-120,-81,46,64724,65440,0,95
4,8795,12040,5405,6561,19509,10555,6196,25412,8912,-3520,22990,32767,65460,65500,65197,0,78
4,26381,-2900,15385,-17685,-6875,-13819,19028,-3608,-304,-6268,-4954,-11374,65442,215,65525,0,137
4,8864,3210,-1766,-924,-1647,1896,18448,3764,-1140,-1880,-801,5154,65459,220,8,0,135
4,13874,1455,-340,-1768,775,-1584,18540,-408,-2472,-395,397,-1252,65448,212,65514,0,136
4,8605,17465,3345,5143,24663,10736,7380,18180,13008,7063,24907,24026,65336,65470,65244,0,85
4,18738,-3095,3643,-11575,-1569,-8212,13368,-2080,104,-1239,-815,-4858,65494,219,65483,0,115
4,15012,1630,-380,-5084,-3284,-1662,19208,1276,-1284,-4473,-519,-393,65442,212,65518,0,138
4,14827,3162,-775,-3896,-598,-498,17112,256,-2948,-347,26,-1434,65427,208,65513,0,130
4,7497,16303,1853,5379,20952,9629,8884,18856,9772,7287,21991,21935,65310,65494,65277,0,94
4,19979,-4740,5955,-9901,-2785,-11925,16072,-7328,-1812,-5008,-904,-9459,65500,222,65501,0,126
4,11236,-106,-2431,2669,278,-972,18060,3520,-3056,283,-1485,2055,65435,215,65526,0,134
4,13549,3385,1136,-1131,-328,-1899,19144,-944,-3076,-2044,-508,-2174,65424,208,65522,0,138
4,5529,15284,6530,2306,17695,9384,4640,18400,9832,-2120,19539,23577,65280,65383,65269,0,68
4,-4287,-35,15470,-2459,-9297,-3045,-7360,-5044,15712,-14832,-13420,-8342,112,121,65352,0,85
4,27435,-4172,6098,-16316,-3388,-12539,14112,-4256,-880,-7407,-2749,-9599,65493,221,65495,0,118
4,11469,758,-1639,2142,-275,1502,14512,1392,-1108,-2666,-1177,2686,65476,220,65512,0,120
4,1310,18288,9353,-6060,24578,31167,-17676,8160,21176,1194,1087,20248,65499,65489,65195,0,132
4,16330,-10877,17963,-11866,-4847,-7972,24704,-8524,2588,-21229,-3148,-8216,52,211,65491,0,157
4,11204,-1760,191,2252,-3217,-6648,13284,-528,-1224,-11884,-2770,-2889,65424,205,65507,0,115
4,13766,5978,1868,2060,-286,2511,11380,1944,-4400,-7084,-865,478,65461,218,65529,0,106
5,10119,13245,645,4572,11903,8213,6920,12344,5476,12777,13853,20477,65461,138,65338,0,83
5,3974,-15003,5910,-6270,-2653,-9803,13316,-8972,928,-2957,-1850,-9205,30,212,65470,0,115
5,11404,-293,6439,-4333,-1630,-3367,17332,-1484,-4244,-3500,-3732,-2775,65456,214,65512,0,131
5,13144,6832,44,5228,-596,-677,15868,2072,-2080,1840,-294,-1330,65446,213,3,0,125
5,13467,5038,1860,159,248,-558,16212,3172,-1244,653,-91,1524,65389,177,65461,0,127
5,2002,-8552,5027,-7616,1554,-8652,9664,-5520,-1716,1240,2169,-12915,65516,221,65501,0,98
5,17652,5180,1138,2098,-299,-1290,12048,2024,-3612,-2115,540,81,65445,206,65493,0,109
5,12859,641,-1091,-171,-181,156,17688,592,-1428,-1448,-354,153,65443,209,65496,0,132
5,7106,11471,4360,8097,12820,15933,1316,12124,6804,5917,12928,32767,186,66,65345,0,36
5,18084,3067,3567,-3313,-2181,-7114,14624,2308,-732,684,-2100,-3843,65393,185,65473,0,120
5,17245,4717,-1646,-2113,-249,2148,19220,4732,404,-731,-228,821,65412,192,65488,0,138
5,17472,4081,950,-1602,526,-1439,16180,1216,-1188,621,229,-723,65401,181,65461,0,127
5,8015,17616,2761,7139,14363,15513,6320,15868,10140,15002,14371,32767,92,86,65308,0,79
5,16203,-2041,3957,-4265,-1789,-6260,15968,-360,836,-1874,-817,-3376,65447,204,65471,0,126
5,18478,2363,1598,-7169,-2867,-955,20724,560,396,-1004,-1156,-1146,65463,214,65504,0,143
5,15257,1652,335,-515,773,-321,16664,-620,-1084,-982,148,-79,65446,206,65489,0,129
5,7507,14776,783,-4377,11706,21688,1844,10196,8880,9041,11663,32767,271,15,65399,0,42
5,15011,1819,5729,-6007,-3258,-11058,17836,2488,-2228,-6358,-1112,-5754,65397,185,65473,0,133
5,10782,2863,738,-491,-2454,1732,14788,928,-656,-4898,-3759,2662,65445,212,65517,0,121
5,11062,2601,513,-2874,-39,-1109,20216,552,-3292,2609,-352,-1429,65446,213,65521,0,142
6,12317,7019,-4162,32767,10485,-23412,10408,4372,-10864,32767,7630,-32768,70,65281,598,0,102
6,18395,3418,8319,-32768,-7507,-1115,19460,-364,1728,-11706,-4101,-1092,65465,227,25,0,139
6,9724,985,-2447,1131,-1020,-1392,15716,264,-3604,-3531,-1022,1399,65441,218,2,0,125
6,12471,3043,78,-2903,487,-1115,18024,-460,-2392,2001,-710,-1009,65440,213,65513,0,134
6,11125,9606,-1867,25414,14722,-22085,6712,8604,-8080,27729,10314,-32768,24,65285,589,0,81
6,20295,-1543,11119,-32768,-3864,-4312,19436,-4424,-868,-15139,623,-3416,65514,234,65534,0,139
6,9794,-18,-970,11646,-975,-636,19196,4324,-20,-4261,-487,1434,65487,227,65531,0,138
6,13791,961,-566,8043,64,-1168,17020,-332,-1696,-163,-146,151,65462,219,65517,0,130
6,5621,7252,-10613,31945,1607,-32768,-5568,4432,-19496,-2772,2986,-14901,53,65313,590,0,74
6,23971,-5627,6589,-32768,-423,-6440,15864,-6148,1932,-7355,1901,-4523,7,229,65514,0,125
6,10039,-960,-2746,3311,-1372,-1466,18604,1108,192,-2967,-1131,244,65465,220,65519,0,136
6,15130,3287,-1534,-2265,10,-2740,18636,2236,-1000,-3509,792,-1641,65442,210,65490,0,136
6,10773,8411,-3490,18369,6479,-8987,10268,10896,-31856,32767,16699,-32768,65520,65269,577,0,101
6,2644,9045,17105,-32768,-4714,7834,19272,-7128,10688,-29510,-1593,1543,111,205,65515,0,138
6,14661,-8244,3450,-8787,-1285,-7645,13176,-7740,-1012,-2307,-3609,-6517,65482,227,65533,0,114
6,17156,5457,2025,-1797,-28,-2689,15128,4612,-3064,-5184,-1793,-378,65428,208,65520,0,122
6,-977,7111,-12740,31481,4689,-25219,-4772,13056,-10608,-1966,2038,-4586,65494,65348,554,0,69
6,12918,13039,11901,-32768,-8744,9094,24540,-5192,3332,-17677,-8106,5913,45,225,92,0,156
6,16441,-4402,-3222,-8742,-3372,1747,13268,-6556,-6564,7489,-2910,3591,96,172,248,0,115
6,9612,-3547,-2877,4762,176,-2175,11464,-7320,-5376,14972,-1293,-4850,105,198,203,0,107
